Rajeev Gandhi Prodyogiki Mahavidhyalaya Bhopal (2006),BHOPAL,2024,FIRST,private,EC,160821,903467,EWS,PR
Rajeev Gandhi Prodyogiki Mahavidhyalaya Bhopal (2006),BHOPAL,2024,FIRST,private,EC,258404,1022056,OBC/X/OP,PR
Rajeev Gandhi Prodyogiki Mahavidhyalaya Bhopal (2006),BHOPAL,2024,FIRST,private,EC,159300,996242,UR/X/OP,PR
Rajeev Gandhi Prodyogiki Mahavidhyalaya Bhopal (2006),BHOPAL,2024,FIRST,private,EE,339838,1025436,OBC/X/OP,PR
Rajeev Gandhi Prodyogiki Mahavidhyalaya Bhopal (2006),BHOPAL,2024,FIRST,private,EE,214886,815772,UR/X/OP,PR
Rajeev Gandhi Prodyogiki Mahavidhyalaya Bhopal (2006),BHOPAL,2024,FIRST,private,MECH,248330,1046189,EWS,PR
Rajeev Gandhi Prodyogiki Mahavidhyalaya Bhopal (2006),BHOPAL,2024,FIRST,private,MECH,386716,885251,OBC/X/OP,PR
Rajeev Gandhi Prodyogiki Mahavidhyalaya Bhopal (2006),BHOPAL,2024,FIRST,private,MECH,852622,852622,SC/X/OP,PR
Rajeev Gandhi Prodyogiki Mahavidhyalaya Bhopal (2006),BHOPAL,2024,FIRST,private,MECH,521174,521174,UR/X/OP,PR
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CE,255423,370184,EWS,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CE,183481,263304,FW/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CE,541855,632465,OBC/X/F,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CE,301804,1107487,OBC/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CE,689836,809387,SC/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CE,840362,840362,ST/X/F,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CE,282846,514671,UR/X/F,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CE,151736,230100,UR/X/OP,AI
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CE,126603,528894,UR/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CSE,134758,189463,EWS,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CSE,85902,123232,FW/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CSE,128543,149116,OBC/X/F,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CSE,159135,186520,OBC/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CSE,434915,443281,SC/X/F,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CSE,333974,791071,SC/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CSE,410827,861982,ST/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CSE,522832,522832,UR/NCC/F,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CSE,602048,602048,UR/S/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CSE,109328,199179,UR/X/F,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CSE,51427,86251,UR/X/OP,AI
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,CSE,125669,220057,UR/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EC,274004,384634,EWS,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EC,152444,192474,FW/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EC,413813,435085,OBC/X/F,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EC,309855,688438,OBC/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EC,242256,565760,UR/X/F,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EC,98275,130519,UR/X/OP,AI
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EC,232987,475291,UR/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EE,370353,580310,EWS,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EE,213530,326926,FW/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EE,401143,612022,OBC/X/F,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EE,277030,962019,OBC/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EE,962009,962009,SC/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EE,542474,794129,ST/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EE,468191,600018,UR/X/F,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EE,117456,154029,UR/X/OP,AI
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,EE,336058,676171,UR/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,MECH,234012,708722,EWS,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,MECH,210448,401593,FW/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,MECH,399805,936879,OBC/X/OP,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,MECH,564052,902878,UR/X/F,YE
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,MECH,196836,230440,UR/X/OP,AI
Rewa Engineering College Rewa (REC) (1964),REWA,2024,FIRST,GOVT,MECH,520975,1110034,UR/X/OP,YE
Rewa Institute of Technology Rewa (2003),REWA,2024,FIRST,private,CE,894959,894959,UR/X/OP,PR
Rewa Institute of Technology Rewa (2003),REWA,2024,FIRST,private,CSE,475769,1100801,EWS,PR
Rewa Institute of Technology Rewa (2003),REWA,2024,FIRST,private,CSE,271637,388005,OBC/X/OP,PR
Rewa Institute of Technology Rewa (2003),REWA,2024,FIRST,private,CSE,125444,1104258,UR/X/OP,PR
Rewa Institute of Technology Rewa (2003),REWA,2024,FIRST,private,IT,448462,551484,UR/X/OP,PR
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,AUTO,924450,924450,EWS,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,AUTO,865747,865747,OBC/X/F,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,AUTO,175690,990563,OBC/X/OP,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,AUTO,619879,619879,UR/X/OP,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,CSE,243011,258878,EWS,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,CSE,155123,189756,FW/OP,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,CSE,258447,314870,OBC/X/F,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,CSE,201760,442337,OBC/X/OP,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,CSE,769847,917272,SC/X/OP,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,CSE,178485,364716,UR/X/F,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,CSE,168465,361499,UR/X/OP,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,EC,750200,1014647,EWS,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,EC,453713,453713,OBC/X/F,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,EC,1068921,1068921,OBC/X/OP,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,EC,1061675,1061675,UR/X/F,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,EC,576995,792311,UR/X/OP,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,EE,696174,696174,EWS,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,EE,1026875,1026875,UR/X/F,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,EE,543722,543722,UR/X/OP,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,IT,282380,384189,EWS,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,IT,230518,234713,FW/OP,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,IT,281730,281730,OBC/X/F,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,IT,492153,719592,OBC/X/OP,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,IT,480581,567294,UR/X/F,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,IT,314369,537648,UR/X/OP,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,MECH,813235,836784,UR/X/F,YE
Rustamji Institute of Technology Tekanpur Gwalior (1999),GWALIOR,2024,FIRST,S.F.I.,MECH,705234,898999,UR/X/OP,YE
Sagar Institute of Research & Technology - Excellence Bhopal (2008),BHOPAL,2024,FIRST,private,AIADS,1028116,1057365,EWS,PR
Sagar Institute of Research & Technology - Excellence Bhopal (2008),BHOPAL,2024,FIRST,private,AIADS,371002,568301,FW/OP,PR
Sagar Institute of Research & Technology - Excellence Bhopal (2008),BHOPAL,2024,FIRST,private,AIADS,769515,1076914,OBC/X/OP,PR
Sagar Institute of Research & Technology - Excellence Bhopal (2008),BHOPAL,2024,FIRST,private,AIADS,884437,1019661,SC/X/OP,PR
Sagar Institute of Research & Technology - Excellence Bhopal (2008),BHOPAL,2024,FIRST,private,AIADS,918604,918604,ST/X/OP,PR
Sagar Institute of Research & Technology - Excellence Bhopal (2008),BHOPAL,2024,FIRST,private,AIADS,411345,1099585,UR/X/OP,PR
Sagar Institute of Research & Technology - Excellence Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,561042,1104032,EWS,PR
Sagar Institute of Research & Technology - Excellence Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,161293,526966,FW/OP,PR
Sagar Institute of Research & Technology - Excellence Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,306535,1104705,OBC/X/OP,PR
Sagar Institute of Research & Technology - Excellence Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,898936,1104660,SC/X/OP,PR
Sagar Institute of Research & Technology - Excellence Bhopal (2008),BHOPAL,2024,FIRST,private,CSE,204359,1109514,UR/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,AIML,606562,1097060,EWS,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,AIML,265852,463211,FW/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,AIML,353612,1104638,OBC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,AIML,399181,1103018,UR/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CE,961501,961501,FW/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CE,920692,920692,OBC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CE,691146,691146,SC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSBS,484119,566234,FW/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSBS,750443,1072774,OBC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSBS,871354,871354,UR/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSE,350411,1070457,EWS,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSE,231258,326297,FW/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSE,261377,1106806,OBC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSE,564343,1010499,SC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSE,837104,837104,ST/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSE,140045,984838,UR/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSECS,777699,967129,EWS,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSECS,381015,519066,FW/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSECS,450886,1082995,OBC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSECS,388617,1067827,SC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSECS,315632,1083008,UR/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSIT,363896,1097738,EWS,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSIT,186646,566103,FW/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSIT,398361,1110713,OBC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSIT,635908,1053759,SC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSIT,851626,872441,ST/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,CSIT,408900,1108573,UR/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,EC,398150,758884,FW/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,EC,509402,726927,OBC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,EC,380042,970163,UR/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,ELECT ELEX,672708,672708,FW/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,ELECT ELEX,396423,1006635,OBC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,ELECT ELEX,583257,583257,SC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,ELECT ELEX,586881,918815,UR/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,MECH,975233,975233,OBC/X/OP,PR
Sagar Institute of Research & Technology Bhopal (2003),BHOPAL,2024,FIRST,private,MECH,631169,631169,UR/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CE,955876,955876,SC/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CE,1083986,1095402,ST/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,367144,1065451,EWS,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,202950,402874,FW/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,313839,1088014,OBC/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,714716,1065637,SC/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSE,255883,1083272,UR/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSEAIADS,480489,939695,EWS,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSEAIADS,444514,560549,FW/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSEAIADS,601522,955218,OBC/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSEAIADS,436075,883043,SC/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSEAIADS,417693,955701,UR/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSECS,625399,625399,EWS,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSECS,196698,497152,FW/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSECS,673674,1022904,OBC/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSECS,925619,1069206,SC/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,CSECS,46670,1022139,UR/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,EC,838280,838280,EWS,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,EC,571679,779676,FW/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,EC,992106,1077419,OBC/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,EC,873969,881429,SC/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,EC,580425,580425,UR/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,Private,ELECT ELEX,784020,784020,FW/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,Private,ELECT ELEX,996451,1044113,SC/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,Private,ELECT ELEX,345930,345930,UR/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,MECH,849501,849501,EWS,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,MECH,539184,905163,OBC/X/OP,PR
Sagar Institute of Science & Technology (SISTEC) Bhopal (2007),BHOPAL,2024,FIRST,private,MECH,522769,1047124,UR/X/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,CE,1010153,1010153,FW/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,CE,781389,781389,OBC/X/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,CE,780824,780824,SC/X/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,CE,820312,1097316,ST/X/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,CSE,482078,664383,FW/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,CSE,376164,1080118,OBC/X/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,CSE,421309,1017055,SC/X/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,CSE,168563,995697,UR/X/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,CSEIML,554371,740207,FW/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,CSEIML,886470,1048162,OBC/X/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,CSEIML,226560,744759,UR/X/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,EC,640835,640835,FW/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,EC,606054,1045511,OBC/X/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,EC,551001,1099683,SC/X/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,EC,855268,952941,ST/X/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,EC,1071371,1071371,UR/X/OP,PR
Sagar Institute of Science Technology & Research (SISTec-R) Bhopal (2009),BHOPAL,2024,FIRST,private,MECH,881322,881322,FW/OP,PR
