Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,CSE,137590,357146,UR/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,CSE,228113,427141,EWS,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,CSE,207163,666660,OBC/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,CSEDS,173021,285358,FW/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,CSEDS,148565,624289,UR/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,CSEDS,323823,760966,OBC/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,CSEDS,635440,797527,EWS,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,CSEIML,363542,581296,UR/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,CSEIML,448360,761215,EWS,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,CSEIML,792613,858140,OBC/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,EC,288883,288883,FW/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,EC,395330,784363,UR/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,EC,852612,852612,OBC/X/OP,PR
Lakshmi Narain College of Technology Excellence Bhopal (2007),BHOPAL,2022,UPGRADE,PRIVATE,MECH,416481,867177,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,AIADS,119357,140497,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,AIADS,117368,261760,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,AIADS,163296,392300,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,AIADS,373957,641554,SC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,AIADS,199182,833232,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CE,620981,809404,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CE,521898,900363,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSE,75052,87829,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSE,60407,133098,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSE,65418,160656,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSE,76530,189492,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSE,511536,511536,JKM,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSE,167355,897844,SC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSEIML,66072,100483,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSEIML,52810,175544,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSEIML,164358,241252,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSEIML,137310,416801,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSEIML,418138,418138,SC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSEITCS,103539,134452,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSEITCS,134500,242198,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSEITCS,187048,410861,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,CSEITCS,198578,881503,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,EC,151816,196256,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,EC,148084,681864,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,EC,291320,745556,OBC/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,EC,258591,869314,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,EE,362483,386809,FW/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,EE,209853,894945,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,ELECT ELEX,567746,567746,EWS,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,ELECT ELEX,273057,873606,UR/X/OP,PR
Lakshmi Narain College of Technology Bhopal (1994),BHOPAL,2022,UPGRADE,PRIVATE,MECH,139478,885933,UR/X/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2022,UPGRADE,PRIVATE,CSE,433253,538266,FW/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2022,UPGRADE,PRIVATE,CSE,340900,340900,SC/X/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2022,UPGRADE,PRIVATE,CSE,164496,737401,UR/X/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2022,UPGRADE,PRIVATE,CSE,540401,861836,EWS,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2022,UPGRADE,PRIVATE,IT,239337,267106,FW/OP,PR
Lakshmi Narain College of Technology Indore (2004),INDORE,2022,UPGRADE,PRIVATE,IT,227539,227539,OBC/X/OP,PR
Lakshmi Narain College of Technology Jabalpur (2008),JABALPUR,2022,UPGRADE,PRIVATE,CSE,209661,209661,JKR,PR
Lakshmi Narain College of Technology Jabalpur (2008),JABALPUR,2022,UPGRADE,PRIVATE,CSEIML,185121,306964,UR/X/OP,PR
Laxmipati Institute of Science & Technology Bhopal (2008),BHOPAL,2022,UPGRADE,PRIVATE,CSE,721681,721681,EWS,PR
Laxmipati Institute of Science & Technology Bhopal (2008),BHOPAL,2022,UPGRADE,PRIVATE,CSE,167797,730323,UR/X/OP,PR
LNCT (BHOPAL) INDORE CAMPUS (2006),INDORE,2022,UPGRADE,PRIVATE,CSE,260317,260317,EWS,PR
LNCT (BHOPAL) INDORE CAMPUS (2006),INDORE,2022,UPGRADE,PRIVATE,CSE,634474,634474,SC/X/OP,PR
LNCT (BHOPAL) INDORE CAMPUS (2006),INDORE,2022,UPGRADE,PRIVATE,CSE,87552,785194,UR/X/OP,PR
LNCT (BHOPAL) INDORE CAMPUS (2006),INDORE,2022,UPGRADE,PRIVATE,CSE,130473,820140,OBC/X/OP,PR
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIAIDS,78199,102744,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIAIDS,73825,75922,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIAIDS,118778,124426,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIAIDS,58603,153470,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIAIDS,129926,153804,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIAIDS,131497,160274,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIAIDS,94432,161065,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIAIDS,470754,479348,SC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIAIDS,514300,538538,ST/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIAIDS,362095,845983,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIML,63642,107584,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIML,70446,82128,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIML,110480,155805,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIML,132309,164018,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIML,73633,169359,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIML,162764,172715,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIML,118127,205715,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIML,442382,442382,UR/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AIML,430750,798911,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AUTO,97012,132442,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AUTO,359794,359794,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AUTO,408398,408398,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AUTO,427278,783997,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,AUTO,381388,901453,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CE,173643,254249,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CE,107384,137853,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CE,406077,408869,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CE,427432,485820,ST/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CE,368708,642644,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CE,209600,689259,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CE,244497,842243,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CE,175643,865548,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CHEM,103604,148802,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CHEM,389367,458636,ST/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CHEM,561031,561031,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CHEM,468513,570158,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CHEM,516477,680247,ST/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CHEM,513346,691871,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSD,67543,87442,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSD,66783,71788,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSD,87488,109228,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSD,87475,115702,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSD,56699,123241,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSD,97199,123714,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSD,90033,138901,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSD,261898,261898,OBC/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSD,183013,277346,UR/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSD,389707,770669,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,28139,43859,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,40304,54580,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,56191,74287,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,51106,77560,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,35938,78563,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,85429,95133,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,65434,96109,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,133046,134645,UR/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,255308,255308,OBC/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,297907,297907,JKM,NO
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,243268,307194,SC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,183756,332573,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,756629,756629,ST/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,CSE,410503,847094,ST/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EE,93722,183761,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EE,84794,106468,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EE,259632,309325,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EE,189426,352637,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EE,237096,613173,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EE,559798,615263,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EE,148996,837346,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EE,136344,855178,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EEIOT,253722,266357,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EEIOT,100044,109854,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EEIOT,301801,373868,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EEIOT,233000,521582,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EEIOT,240381,592351,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EEIOT,292826,779024,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EEIOT,329302,796851,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EL,96322,202320,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EL,92656,106053,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EL,355924,355924,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EL,200579,368626,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EL,145369,594945,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EL,617955,617955,SC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EL,472605,652721,UR/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EL,155883,840739,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,EL,159533,860244,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,Electronics and Telecommunications,123784,123784,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,Electronics and Telecommunications,72535,75945,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,Electronics and Telecommunications,135020,176685,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,Electronics and Telecommunications,102494,198617,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,Electronics and Telecommunications,138452,210770,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,Electronics and Telecommunications,173545,223488,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,Electronics and Telecommunications,242683,242683,UR/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,Electronics and Telecommunications,87883,283725,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,Electronics and Telecommunications,425790,638921,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,IT,59594,76357,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,IT,64224,68607,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,IT,78860,84152,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,IT,77860,94119,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,IT,81269,99939,OBC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,IT,97171,100987,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,IT,97032,118403,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,IT,140736,140736,UR/S/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,IT,338601,338601,SC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,IT,334201,408638,SC/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,IT,532461,532461,SC/H/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,IT,558140,558140,UR/H/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,IT,838544,838544,ST/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,ITAIAR,111303,111303,FW/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,ITAIAR,77676,82235,UR/X/OP,AI
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,ITAIAR,118096,149933,EWS,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,ITAIAR,124943,189468,UR/X/OP,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,ITAIAR,180834,202365,OBC/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,ITAIAR,121415,222159,UR/X/F,YE
Madhav Institute of Technology and Science Gwalior (1957)(Deemed University),GWALIOR,2022,UPGRADE,AIDED,ITAIAR,129199,247202,OBC/X/OP,YE
